,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
369,2019,1,8,16,30,145,173,2019-01-08 16:30:00,128.53057635914058
370,2019,1,8,17,0,81,90,2019-01-08 17:00:00,59.849205067910134
371,2019,1,8,17,30,18,21,2019-01-08 17:30:00,0.0
372,2019,1,8,18,0,0,0,2019-01-08 18:00:00,0.0
373,2019,1,8,18,30,0,0,2019-01-08 18:30:00,0.0
374,2019,1,8,19,0,0,0,2019-01-08 19:00:00,0.0
375,2019,1,8,19,30,0,0,2019-01-08 19:30:00,4.342188275467208
376,2019,1,8,20,0,0,0,2019-01-08 20:00:00,7.707882950294845
377,2019,1,8,20,30,0,0,2019-01-08 20:30:00,9.859831198935296
378,2019,1,8,21,0,0,0,2019-01-08 21:00:00,11.185012509198685
379,2019,1,8,21,30,0,0,2019-01-08 21:30:00,11.997403129251126
380,2019,1,8,22,0,0,0,2019-01-08 22:00:00,12.48992693177803
381,2019,1,8,22,30,0,0,2019-01-08 22:30:00,12.788299704386048
382,2019,1,8,23,0,0,0,2019-01-08 23:00:00,12.968422300369866
383,2019,1,8,23,30,0,0,2019-01-08 23:30:00,13.077153599570266
384,2019,1,9,0,0,0,0,2019-01-09 00:00:00,13.14271508162156
385,2019,1,9,0,30,0,0,2019-01-09 00:30:00,13.182248301573821
386,2019,1,9,1,0,0,0,2019-01-09 01:00:00,13.206077774505445
387,2019,1,9,1,30,0,0,2019-01-09 01:30:00,13.220441979959702
388,2019,1,9,2,0,0,0,2019-01-09 02:00:00,13.229099539197222
389,2019,1,9,2,30,0,0,2019-01-09 02:30:00,13.23431769518018
390,2019,1,9,3,0,0,0,2019-01-09 03:00:00,13.23746269667032
391,2019,1,9,3,30,0,0,2019-01-09 03:30:00,13.239358215592063
392,2019,1,9,4,0,0,0,2019-01-09 04:00:00,13.240500645093135
393,2019,1,9,4,30,0,0,2019-01-09 04:30:00,13.241189189803748
394,2019,1,9,5,0,0,0,2019-01-09 05:00:00,13.241604175239843
395,2019,1,9,5,30,0,0,2019-01-09 05:30:00,13.241854287019407
396,2019,1,9,6,0,0,0,2019-01-09 06:00:00,13.24200502918319
397,2019,1,9,6,30,0,0,2019-01-09 06:30:00,13.242095881408744
398,2019,1,9,7,0,0,0,2019-01-09 07:00:00,13.24215063796899
399,2019,1,9,7,30,0,0,2019-01-09 07:30:00,13.242183639708543
400,2019,1,9,8,0,41,41,2019-01-09 08:00:00,67.44291347986754
401,2019,1,9,8,30,127,127,2019-01-09 08:30:00,168.80503751918963
402,2019,1,9,9,0,221,221,2019-01-09 09:00:00,270.5796323116555
403,2019,1,9,9,30,313,313,2019-01-09 09:30:00,367.353136733012
404,2019,1,9,10,0,398,398,2019-01-09 10:00:00,451.3920360598065
405,2019,1,9,10,30,472,472,2019-01-09 10:30:00,520.1468354280601
406,2019,1,9,11,0,533,533,2019-01-09 11:00:00,572.7015651625251
407,2019,1,9,11,30,577,577,2019-01-09 11:30:00,605.2702468253506
408,2019,1,9,12,0,606,606,2019-01-09 12:00:00,622.469084998798
409,2019,1,9,12,30,621,621,2019-01-09 12:30:00,625.4016862034105
410,2019,1,9,13,0,619,619,2019-01-09 13:00:00,610.7262128677341
411,2019,1,9,13,30,601,601,2019-01-09 13:30:00,580.9166927348057
412,2019,1,9,14,0,567,567,2019-01-09 14:00:00,535.5760543649994
413,2019,1,9,14,30,517,517,2019-01-09 14:30:00,475.12871265117917
414,2019,1,9,15,0,453,453,2019-01-09 15:00:00,402.22940728062133
415,2019,1,9,15,30,377,377,2019-01-09 15:30:00,319.01375698329184
416,2019,1,9,16,0,291,291,2019-01-09 16:00:00,227.7128507980317
417,2019,1,9,16,30,199,199,2019-01-09 16:30:00,133.02545100393925
418,2019,1,9,17,0,106,106,2019-01-09 17:00:00,40.3206268166812
419,2019,1,9,17,30,27,27,2019-01-09 17:30:00,0.0
420,2019,1,9,18,0,0,0,2019-01-09 18:00:00,0.0
421,2019,1,9,18,30,0,0,2019-01-09 18:30:00,0.0
422,2019,1,9,19,0,0,0,2019-01-09 19:00:00,0.0
423,2019,1,9,19,30,0,0,2019-01-09 19:30:00,0.0
424,2019,1,9,20,0,0,0,2019-01-09 20:00:00,3.8675305449027064
425,2019,1,9,20,30,0,0,2019-01-09 20:30:00,7.548279912990893
426,2019,1,9,21,0,0,0,2019-01-09 21:00:00,9.775443222620424
427,2019,1,9,21,30,0,0,2019-01-09 21:30:00,11.148744800795441
428,2019,1,9,22,0,0,0,2019-01-09 22:00:00,11.976470941305024
429,2019,1,9,22,30,0,0,2019-01-09 22:30:00,12.479008965103134
430,2019,1,9,23,0,0,0,2019-01-09 23:00:00,12.78177429393665
431,2019,1,9,23,30,0,0,2019-01-09 23:30:00,12.9646886911286
432,2019,1,10,0,0,0,0,2019-01-10 00:00:00,13.074903413859857
433,2019,1,10,0,30,0,0,2019-01-10 00:30:00,13.141382485506654
434,2019,1,10,1,0,0,0,2019-01-10 01:00:00,13.181444391929631
435,2019,1,10,1,30,0,0,2019-01-10 01:30:00,13.205596076094338
436,2019,1,10,2,0,0,0,2019-01-10 02:00:00,13.220151480333783
437,2019,1,10,2,30,0,0,2019-01-10 02:30:00,13.228924794696383
438,2019,1,10,3,0,0,0,2019-01-10 03:00:00,13.23421234449384
439,2019,1,10,3,30,0,0,2019-01-10 03:30:00,13.237399243124429
440,2019,1,10,4,0,0,0,2019-01-10 04:00:00,13.239319967033964
441,2019,1,10,4,30,0,0,2019-01-10 04:30:00,13.240477597766272
442,2019,1,10,5,0,0,0,2019-01-10 05:00:00,13.24117529842502
443,2019,1,10,5,30,0,0,2019-01-10 05:30:00,13.241595803539894
444,2019,1,10,6,0,0,0,2019-01-10 06:00:00,13.241849241291021
445,2019,1,10,6,30,0,0,2019-01-10 06:30:00,13.242001988204208
446,2019,1,10,7,0,0,0,2019-01-10 07:00:00,13.242094048597522
447,2019,1,10,7,30,0,0,2019-01-10 07:30:00,13.242149533344872
448,2019,1,10,8,0,30,40,2019-01-10 08:00:00,52.90123903495373
449,2019,1,10,8,30,91,124,2019-01-10 08:30:00,124.52145058599393
450,2019,1,10,9,0,165,217,2019-01-10 09:00:00,206.47003026112077
451,2019,1,10,9,30,272,308,2019-01-10 09:30:00,328.01196791906796
452,2019,1,10,10,0,333,392,2019-01-10 10:00:00,376.592715047506
453,2019,1,10,10,30,388,463,2019-01-10 10:30:00,431.21770391360167
454,2019,1,10,11,0,509,523,2019-01-10 11:00:00,566.7020532464887
455,2019,1,10,11,30,570,570,2019-01-10 11:30:00,604.9908688823809
456,2019,1,10,12,0,601,601,2019-01-10 12:00:00,626.8890156711977
457,2019,1,10,12,30,616,616,2019-01-10 12:30:00,626.476648411118
458,2019,1,10,13,0,609,614,2019-01-10 13:00:00,603.6657589822003
459,2019,1,10,13,30,596,596,2019-01-10 13:30:00,580.3027223203026
460,2019,1,10,14,0,562,562,2019-01-10 14:00:00,532.1259096123963
461,2019,1,10,14,30,513,513,2019-01-10 14:30:00,473.2088361503662
462,2019,1,10,15,0,450,450,2019-01-10 15:00:00,400.59863484405173
463,2019,1,10,15,30,375,375,2019-01-10 15:30:00,318.299854204659
464,2019,1,10,16,0,290,290,2019-01-10 16:00:00,227.7912024719781
465,2019,1,10,16,30,198,198,2019-01-10 16:30:00,132.6781214240107
466,2019,1,10,17,0,106,106,2019-01-10 17:00:00,41.1676117444122
467,2019,1,10,17,30,28,28,2019-01-10 17:30:00,0.0
468,2019,1,10,18,0,0,0,2019-01-10 18:00:00,0.0
469,2019,1,10,18,30,0,0,2019-01-10 18:30:00,0.0
470,2019,1,10,19,0,0,0,2019-01-10 19:00:00,0.0
471,2019,1,10,19,30,0,0,2019-01-10 19:30:00,0.0
472,2019,1,10,20,0,0,0,2019-01-10 20:00:00,3.8859040602000903
473,2019,1,10,20,30,0,0,2019-01-10 20:30:00,7.563702888792648
474,2019,1,10,21,0,0,0,2019-01-10 21:00:00,9.782759082131776
475,2019,1,10,21,30,0,0,2019-01-10 21:30:00,11.153732943378515
476,2019,1,10,22,0,0,0,2019-01-10 22:00:00,11.979224218977294
477,2019,1,10,22,30,0,0,2019-01-10 22:30:00,12.480745075137861
478,2019,1,10,23,0,0,0,2019-01-10 23:00:00,12.782788205237978
479,2019,1,10,23,30,0,0,2019-01-10 23:30:00,12.965309904924624
480,2019,1,11,0,0,0,0,2019-01-11 00:00:00,13.075273650797158
481,2019,1,11,0,30,0,0,2019-01-11 00:30:00,13.141606961030305
482,2019,1,11,1,0,0,0,2019-01-11 01:00:00,13.1815791465622
483,2019,1,11,1,30,0,0,2019-01-11 01:30:00,13.205677467877024
484,2019,1,11,2,0,0,0,2019-01-11 02:00:00,13.220200465903304
485,2019,1,11,2,30,0,0,2019-01-11 02:30:00,13.22895434124598
486,2019,1,11,3,0,0,0,2019-01-11 03:00:00,13.234230143240524
487,2019,1,11,3,30,0,0,2019-01-11 03:30:00,13.237409973424604
488,2019,1,11,4,0,0,0,2019-01-11 04:00:00,13.239326433022086
489,2019,1,11,4,30,0,0,2019-01-11 04:30:00,13.240481495205671
490,2019,1,11,5,0,0,0,2019-01-11 05:00:00,13.24117764725915
491,2019,1,11,5,30,0,0,2019-01-11 05:30:00,13.24159721923175
492,2019,1,11,6,0,0,0,2019-01-11 06:00:00,13.24185009450801
493,2019,1,11,6,30,0,0,2019-01-11 06:30:00,13.24200250244408
494,2019,1,11,7,0,0,0,2019-01-11 07:00:00,13.242094358526941
495,2019,1,11,7,30,0,0,2019-01-11 07:30:00,13.242149720139878
496,2019,1,11,8,0,39,40,2019-01-11 08:00:00,64.79895596583563
497,2019,1,11,8,30,123,123,2019-01-11 08:30:00,164.1184770072948
498,2019,1,11,9,0,215,215,2019-01-11 09:00:00,263.68624308109077
499,2019,1,11,9,30,306,306,2019-01-11 09:30:00,359.7527806298409
500,2019,1,11,10,0,389,389,2019-01-11 10:00:00,441.4980021715128
501,2019,1,11,10,30,460,460,2019-01-11 10:30:00,507.0766625158201
502,2019,1,11,11,0,521,521,2019-01-11 11:00:00,560.5753815392075
503,2019,1,11,11,30,567,567,2019-01-11 11:30:00,595.8381768199495
504,2019,1,11,12,0,596,596,2019-01-11 12:00:00,612.8210957296817
505,2019,1,11,12,30,611,611,2019-01-11 12:30:00,616.0773119933855
506,2019,1,11,13,0,609,609,2019-01-11 13:00:00,601.3644142488658
507,2019,1,11,13,30,590,590,2019-01-11 13:30:00,570.2716010622955
508,2019,1,11,14,0,556,556,2019-01-11 14:00:00,525.2254341170193
509,2019,1,11,14,30,507,507,2019-01-11 14:30:00,466.0224205118186
510,2019,1,11,15,0,442,442,2019-01-11 15:00:00,391.58836801219223
511,2019,1,11,15,30,368,368,2019-01-11 15:30:00,311.4178415986814
512,2019,1,11,16,0,284,284,2019-01-11 16:00:00,222.01664658919861
513,2019,1,11,16,30,194,194,2019-01-11 16:30:00,129.61939619221067
514,2019,1,11,17,0,104,104,2019-01-11 17:00:00,40.26467359995644
515,2019,1,11,17,30,27,27,2019-01-11 17:30:00,0.0
516,2019,1,11,18,0,0,0,2019-01-11 18:00:00,0.0
517,2019,1,11,18,30,0,0,2019-01-11 18:30:00,0.0
518,2019,1,11,19,0,0,0,2019-01-11 19:00:00,0.0
519,2019,1,11,19,30,0,0,2019-01-11 19:30:00,0.0
520,2019,1,11,20,0,0,0,2019-01-11 20:00:00,4.0606792628508686
521,2019,1,11,20,30,0,0,2019-01-11 20:30:00,7.667518340708455
522,2019,1,11,21,0,0,0,2019-01-11 21:00:00,9.847101249551656
523,2019,1,11,21,30,0,0,2019-01-11 21:30:00,11.192274528527037
524,2019,1,11,22,0,0,0,2019-01-11 22:00:00,12.002670749391172
525,2019,1,11,22,30,0,0,2019-01-11 22:30:00,12.494841147405964
526,2019,1,11,23,0,0,0,2019-01-11 23:00:00,12.791310788438011
527,2019,1,11,23,30,0,0,2019-01-11 23:30:00,12.970441430676146
528,2019,1,12,0,0,0,0,2019-01-12 00:00:00,13.078369763513535
529,2019,1,12,0,30,0,0,2019-01-12 00:30:00,13.143472282222007
530,2019,1,12,1,0,0,0,2019-01-12 01:00:00,13.182703793033966
531,2019,1,12,1,30,0,0,2019-01-12 01:30:00,13.206355194571302
532,2019,1,12,2,0,0,0,2019-01-12 02:00:00,13.220608983951962
533,2019,1,12,2,30,0,0,2019-01-12 02:30:00,13.229200541573562
534,2019,1,12,3,0,0,0,2019-01-12 03:00:00,13.23437853464381
535,2019,1,12,3,30,0,0,2019-01-12 03:30:00,13.237499407027542
536,2019,1,12,4,0,0,0,2019-01-12 04:00:00,13.239380335427938
537,2019,1,12,4,30,0,0,2019-01-12 04:30:00,13.24051398190403
538,2019,1,12,5,0,0,0,2019-01-12 05:00:00,13.241197227073457
539,2019,1,12,5,30,0,0,2019-01-12 05:30:00,13.241609019938181
540,2019,1,12,6,0,0,0,2019-01-12 06:00:00,13.241857206797903
541,2019,1,12,6,30,0,0,2019-01-12 06:30:00,13.242006789011185
542,2019,1,12,7,0,0,0,2019-01-12 07:00:00,13.242096942039154
543,2019,1,12,7,30,0,0,2019-01-12 07:30:00,13.242151277220017
544,2019,1,12,8,0,6,33,2019-01-12 08:00:00,21.17399523718302
545,2019,1,12,8,30,12,107,2019-01-12 08:30:00,27.301848334243942
546,2019,1,12,9,0,21,193,2019-01-12 09:00:00,37.888266677476594
547,2019,1,12,9,30,25,278,2019-01-12 09:30:00,40.429162924989015
548,2019,1,12,10,0,37,357,2019-01-12 10:00:00,55.187687913497086
549,2019,1,12,10,30,47,426,2019-01-12 10:30:00,64.04936985145736
550,2019,1,12,11,0,47,482,2019-01-12 11:00:00,61.266579714903145
551,2019,1,12,11,30,40,527,2019-01-12 11:30:00,51.30763636363179
552,2019,1,12,12,0,36,556,2019-01-12 12:00:00,46.706175885535544
553,2019,1,12,12,30,159,569,2019-01-12 12:30:00,209.22857881949147
554,2019,1,12,13,0,145,566,2019-01-12 13:00:00,153.48484282842054
555,2019,1,12,13,30,85,547,2019-01-12 13:30:00,88.6478152545696
556,2019,1,12,14,0,95,513,2019-01-12 14:00:00,107.88592555462665
557,2019,1,12,14,30,69,465,2019-01-12 14:30:00,64.69863803178322
558,2019,1,12,15,0,82,404,2019-01-12 15:00:00,92.66523057426407
559,2019,1,12,15,30,47,333,2019-01-12 15:30:00,39.45513537586757
560,2019,1,12,16,0,55,253,2019-01-12 16:00:00,64.4598295502488
561,2019,1,12,16,30,53,169,2019-01-12 16:30:00,55.81194699267422
562,2019,1,12,17,0,17,88,2019-01-12 17:00:00,13.212837668947913
563,2019,1,12,17,30,4,22,2019-01-12 17:30:00,6.579180411658399
564,2019,1,12,18,0,0,0,2019-01-12 18:00:00,3.3940897953277727
565,2019,1,12,18,30,0,0,2019-01-12 18:30:00,6.993775289246997
566,2019,1,12,19,0,0,0,2019-01-12 19:00:00,8.79586624359419
567,2019,1,12,19,30,0,0,2019-01-12 19:30:00,10.54733049439622
568,2019,1,12,20,0,0,0,2019-01-12 20:00:00,11.537943713899296
569,2019,1,12,20,30,0,0,2019-01-12 20:30:00,12.215860148583431
570,2019,1,12,21,0,0,0,2019-01-12 21:00:00,12.614132744086163
571,2019,1,12,21,30,0,0,2019-01-12 21:30:00,12.864079599134755
572,2019,1,12,22,0,0,0,2019-01-12 22:00:00,13.013182011360755
573,2019,1,12,22,30,0,0,2019-01-12 22:30:00,13.104268783684915
574,2019,1,12,23,0,0,0,2019-01-12 23:00:00,13.158944836199822
575,2019,1,12,23,30,0,0,2019-01-12 23:30:00,13.19204999948218
576,2019,1,13,0,0,0,0,2019-01-13 00:00:00,13.211971277553062
577,2019,1,13,0,30,0,0,2019-01-13 00:30:00,13.223996813156589
578,2019,1,13,1,0,0,0,2019-01-13 01:00:00,13.231240288763416
579,2019,1,13,1,30,0,0,2019-01-13 01:30:00,13.235608313888065
580,2019,1,13,2,0,0,0,2019-01-13 02:00:00,13.23824033222607
581,2019,1,13,2,30,0,0,2019-01-13 02:30:00,13.239826949243877
582,2019,1,13,3,0,0,0,2019-01-13 03:00:00,13.240783122795364
583,2019,1,13,3,30,0,0,2019-01-13 03:30:00,13.241359446092673
584,2019,1,13,4,0,0,0,2019-01-13 04:00:00,13.24170678505476
585,2019,1,13,4,30,0,0,2019-01-13 04:30:00,13.241916130837637
586,2019,1,13,5,0,0,0,2019-01-13 05:00:00,13.242042301954882
587,2019,1,13,5,30,0,0,2019-01-13 05:30:00,13.242118345806631
588,2019,1,13,6,0,0,0,2019-01-13 06:00:00,13.242164177186083
589,2019,1,13,6,30,0,0,2019-01-13 06:30:00,13.242191799800679
590,2019,1,13,7,0,0,0,2019-01-13 07:00:00,13.242208447903039
591,2019,1,13,7,30,0,0,2019-01-13 07:30:00,13.24221848171095
592,2019,1,13,8,0,37,37,2019-01-13 08:00:00,62.155060337646376
593,2019,1,13,8,30,117,117,2019-01-13 08:30:00,156.78801672321202
594,2019,1,13,9,0,146,208,2019-01-13 09:00:00,174.11018455295311
595,2019,1,13,9,30,71,296,2019-01-13 09:30:00,69.52115696574958
596,2019,1,13,10,0,92,375,2019-01-13 10:00:00,114.4330833451639
597,2019,1,13,10,30,95,447,2019-01-13 10:30:00,100.86079646497035
598,2019,1,13,11,0,95,509,2019-01-13 11:00:00,105.10854710884645
599,2019,1,13,11,30,105,556,2019-01-13 11:30:00,115.88926399894999
600,2019,1,13,12,0,115,588,2019-01-13 12:00:00,126.26523500795699
601,2019,1,13,12,30,130,601,2019-01-13 12:30:00,143.36281520061445
602,2019,1,13,13,0,105,598,2019-01-13 13:00:00,105.62010944890875
603,2019,1,13,13,30,107,579,2019-01-13 13:30:00,115.79054506370187
604,2019,1,13,14,0,116,546,2019-01-13 14:00:00,123.17269812044874
605,2019,1,13,14,30,128,498,2019-01-13 14:30:00,137.9927773252058
606,2019,1,13,15,0,115,437,2019-01-13 15:00:00,117.53820285609348
607,2019,1,13,15,30,94,362,2019-01-13 15:30:00,94.19352251932719
608,2019,1,13,16,0,112,278,2019-01-13 16:00:00,122.01700874936567
609,2019,1,13,16,30,113,189,2019-01-13 16:30:00,116.96734558287125
610,2019,1,13,17,0,88,101,2019-01-13 17:00:00,86.76921851642899
611,2019,1,13,17,30,10,27,2019-01-13 17:30:00,0.0
612,2019,1,13,18,0,0,0,2019-01-13 18:00:00,0.0
613,2019,1,13,18,30,0,0,2019-01-13 18:30:00,0.0
614,2019,1,13,19,0,0,0,2019-01-13 19:00:00,3.6873906474401963
615,2019,1,13,19,30,0,0,2019-01-13 19:30:00,6.622123121014113
616,2019,1,13,20,0,0,0,2019-01-13 20:00:00,9.29674936568611
617,2019,1,13,20,30,0,0,2019-01-13 20:30:00,10.760868160904323
618,2019,1,13,21,0,0,0,2019-01-13 21:00:00,11.755320018769083
619,2019,1,13,21,30,0,0,2019-01-13 21:30:00,12.333548827789798
620,2019,1,13,22,0,0,0,2019-01-13 22:00:00,12.695993157188184
621,2019,1,13,22,30,0,0,2019-01-13 22:30:00,12.911486288629305
622,2019,1,13,23,0,0,0,2019-01-13 23:00:00,13.043110370762406
623,2019,1,13,23,30,0,0,2019-01-13 23:30:00,13.122034204273461
624,2019,1,14,0,0,0,0,2019-01-14 00:00:00,13.169821431139837
625,2019,1,14,0,30,0,0,2019-01-14 00:30:00,13.198567594522302
626,2019,1,14,1,0,0,0,2019-01-14 01:00:00,13.215920700488937
627,2019,1,14,1,30,0,0,2019-01-14 01:30:00,13.226371974079171
628,2019,1,14,2,0,0,0,2019-01-14 02:00:00,13.232674481502556
629,2019,1,14,2,30,0,0,2019-01-14 02:30:00,13.236472003840078
630,2019,1,14,3,0,0,0,2019-01-14 03:00:00,13.238761217879784
631,2019,1,14,3,30,0,0,2019-01-14 03:30:00,13.240140793101148
632,2019,1,14,4,0,0,0,2019-01-14 04:00:00,13.240972319556448
633,2019,1,14,4,30,0,0,2019-01-14 04:30:00,13.241473462355913
634,2019,1,14,5,0,0,0,2019-01-14 05:00:00,13.241775508095515
635,2019,1,14,5,30,0,0,2019-01-14 05:30:00,13.24195754850291
636,2019,1,14,6,0,0,0,2019-01-14 06:00:00,13.242067265056164
637,2019,1,14,6,30,0,0,2019-01-14 06:30:00,13.242133390828457
638,2019,1,14,7,0,0,0,2019-01-14 07:00:00,13.242173244899334
639,2019,1,14,7,30,0,0,2019-01-14 07:30:00,13.242197264875188
640,2019,1,14,8,0,36,36,2019-01-14 08:00:00,60.83307901491477
641,2019,1,14,8,30,113,113,2019-01-14 08:30:00,151.80079785017418
642,2019,1,14,9,0,201,201,2019-01-14 09:00:00,247.93899000768758
643,2019,1,14,9,30,290,290,2019-01-14 09:30:00,342.25630240649826
644,2019,1,14,10,0,373,373,2019-01-14 10:00:00,424.95091846877745
645,2019,1,14,10,30,431,446,2019-01-14 10:30:00,473.7463812358021
646,2019,1,14,11,0,393,507,2019-01-14 11:00:00,400.7640686089412
647,2019,1,14,11,30,276,554,2019-01-14 11:30:00,249.50868779170546
648,2019,1,14,12,0,187,586,2019-01-14 12:00:00,152.72374744806575
649,2019,1,14,12,30,183,601,2019-01-14 12:30:00,162.1056449161139
650,2019,1,14,13,0,136,599,2019-01-14 13:00:00,100.64274337142939
651,2019,1,14,13,30,110,582,2019-01-14 13:30:00,88.69907649326599
652,2019,1,14,14,0,106,549,2019-01-14 14:00:00,91.52430414140633
653,2019,1,14,14,30,102,501,2019-01-14 14:30:00,92.95078282071732
654,2019,1,14,15,0,79,440,2019-01-14 15:00:00,68.53437867667135
655,2019,1,14,15,30,52,366,2019-01-14 15:30:00,42.88216104986327
656,2019,1,14,16,0,34,281,2019-01-14 16:00:00,27.822821239721037
657,2019,1,14,16,30,23,194,2019-01-14 16:30:00,19.95531038425085
658,2019,1,14,17,0,12,106,2019-01-14 17:00:00,10.997803239932608
659,2019,1,14,17,30,6,31,2019-01-14 17:30:00,8.763513810119406
660,2019,1,14,18,0,0,0,2019-01-14 18:00:00,4.4271108288853895
661,2019,1,14,18,30,0,0,2019-01-14 18:30:00,8.184930268962745
662,2019,1,14,19,0,0,0,2019-01-14 19:00:00,9.461848548733656
663,2019,1,14,19,30,0,0,2019-01-14 19:30:00,11.017710198653788
664,2019,1,14,20,0,0,0,2019-01-14 20:00:00,11.813064960246066
665,2019,1,14,20,30,0,0,2019-01-14 20:30:00,12.390114626137319
666,2019,1,14,21,0,0,0,2019-01-14 21:00:00,12.717891483775901
667,2019,1,14,21,30,0,0,2019-01-14 21:30:00,12.927654915512392
668,2019,1,14,22,0,0,0,2019-01-14 22:00:00,13.051315523046213
669,2019,1,14,22,30,0,0,2019-01-14 22:30:00,13.127380874328168
670,2019,1,14,23,0,0,0,2019-01-14 23:00:00,13.172848606212114
671,2019,1,14,23,30,0,0,2019-01-14 23:30:00,13.200445905519388
672,2019,1,15,0,0,0,0,2019-01-15 00:00:00,13.217027900022998
673,2019,1,15,0,30,0,0,2019-01-15 00:30:00,13.22704645911324
674,2019,1,15,1,0,0,0,2019-01-15 01:00:00,13.233077818272392
675,2019,1,15,1,30,0,0,2019-01-15 01:30:00,13.236716046835625
676,2019,1,15,2,0,0,0,2019-01-15 02:00:00,13.238907895746678
677,2019,1,15,2,30,0,0,2019-01-15 02:30:00,13.240229321609945
678,2019,1,15,3,0,0,0,2019-01-15 03:00:00,13.24102562340434
679,2019,1,15,3,30,0,0,2019-01-15 03:30:00,13.241505605131437
680,2019,1,15,4,0,0,0,2019-01-15 04:00:00,13.241794873802348
681,2019,1,15,4,30,0,0,2019-01-15 04:30:00,13.241969222379709
682,2019,1,15,5,0,0,0,2019-01-15 05:00:00,13.24207430002636
683,2019,1,15,5,30,0,0,2019-01-15 05:30:00,13.242137631085399
684,2019,1,15,6,0,0,0,2019-01-15 06:00:00,13.242175800386974
685,2019,1,15,6,30,0,0,2019-01-15 06:30:00,13.242198805102959
686,2019,1,15,7,0,0,0,2019-01-15 07:00:00,13.24221266999021
687,2019,1,15,7,30,0,0,2019-01-15 07:30:00,13.242221026360511
688,2019,1,15,8,0,21,39,2019-01-15 08:00:00,41.0035653054357
689,2019,1,15,8,30,80,121,2019-01-15 08:30:00,112.68578944482198
690,2019,1,15,9,0,174,214,2019-01-15 09:00:00,220.9360542378531
691,2019,1,15,9,30,285,308,2019-01-15 09:30:00,342.3889064676422
692,2019,1,15,10,0,394,394,2019-01-15 10:00:00,455.203255805386
693,2019,1,15,10,30,469,469,2019-01-15 10:30:00,520.6765065180982
694,2019,1,15,11,0,532,532,2019-01-15 11:00:00,576.8672709932504
695,2019,1,15,11,30,580,580,2019-01-15 11:30:00,612.2539781632288
696,2019,1,15,12,0,613,613,2019-01-15 12:00:00,633.0073930953441
697,2019,1,15,12,30,629,629,2019-01-15 12:30:00,635.4851109744932
698,2019,1,15,13,0,628,628,2019-01-15 13:00:00,621.3918151883215
699,2019,1,15,13,30,611,611,2019-01-15 13:30:00,591.9366204452779
700,2019,1,15,14,0,578,578,2019-01-15 14:00:00,547.2494217686062
701,2019,1,15,14,30,532,532,2019-01-15 14:30:00,491.486625104947
702,2019,1,15,15,0,470,470,2019-01-15 15:00:00,419.82062499024596
703,2019,1,15,15,30,394,394,2019-01-15 15:30:00,336.0836561008456
704,2019,1,15,16,0,308,308,2019-01-15 16:00:00,244.46385238056942
705,2019,1,15,16,30,216,216,2019-01-15 16:30:00,149.43467540615845
706,2019,1,15,17,0,122,122,2019-01-15 17:00:00,55.2061684950946
707,2019,1,15,17,30,38,38,2019-01-15 17:30:00,0.0
708,2019,1,15,18,0,0,0,2019-01-15 18:00:00,0.0
709,2019,1,15,18,30,0,0,2019-01-15 18:30:00,0.0
710,2019,1,15,19,0,0,0,2019-01-15 19:00:00,0.0
711,2019,1,15,19,30,0,0,2019-01-15 19:30:00,0.0
712,2019,1,15,20,0,0,0,2019-01-15 20:00:00,2.980627270588002
713,2019,1,15,20,30,0,0,2019-01-15 20:30:00,7.037666582754554
714,2019,1,15,21,0,0,0,2019-01-15 21:00:00,9.449484108912173
715,2019,1,15,21,30,0,0,2019-01-15 21:30:00,10.955710124365709
716,2019,1,15,22,0,0,0,2019-01-15 22:00:00,11.857862254901136
717,2019,1,15,22,30,0,0,2019-01-15 22:30:00,12.408001814632769
718,2019,1,15,23,0,0,0,2019-01-15 23:00:00,12.738694507787756
719,2019,1,15,23,30,0,0,2019-01-15 23:30:00,12.93879032535554
720,2019,1,16,0,0,0,0,2019-01-16 00:00:00,13.059258759862928
721,2019,1,16,0,30,0,0,2019-01-16 00:30:00,13.13196240830763
722,2019,1,16,1,0,0,0,2019-01-16 01:00:00,13.175762399913282
723,2019,1,16,1,30,0,0,2019-01-16 01:30:00,13.202172748952705
724,2019,1,16,2,0,0,0,2019-01-16 02:00:00,13.218087669896505
725,2019,1,16,2,30,0,0,2019-01-16 02:30:00,13.22768109902134
726,2019,1,16,3,0,0,0,2019-01-16 03:00:00,13.233462696967308
727,2019,1,16,3,30,0,0,2019-01-16 03:30:00,13.236947452621905
728,2019,1,16,4,0,0,0,2019-01-16 04:00:00,13.239047663913738
729,2019,1,16,4,30,0,0,2019-01-16 04:30:00,13.240313483740522
730,2019,1,16,5,0,0,0,2019-01-16 05:00:00,13.241076385836948
731,2019,1,16,5,30,0,0,2019-01-16 05:30:00,13.241536189379389
732,2019,1,16,6,0,0,0,2019-01-16 06:00:00,13.24181331173125
