,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
8001,2019,6,16,16,30,557,557,2019-06-16 16:30:00,514.4244985996504
8002,2019,6,16,17,0,459,459,2019-06-16 17:00:00,388.1999129694309
8003,2019,6,16,17,30,357,357,2019-06-16 17:30:00,289.98868028247847
8004,2019,6,16,18,0,256,256,2019-06-16 18:00:00,182.70017700252737
8005,2019,6,16,18,30,159,159,2019-06-16 18:30:00,87.6900769690568
8006,2019,6,16,19,0,74,74,2019-06-16 19:00:00,8.154373956407994
8007,2019,6,16,19,30,14,14,2019-06-16 19:30:00,0.0
8008,2019,6,16,20,0,0,0,2019-06-16 20:00:00,0.0
8009,2019,6,16,20,30,0,0,2019-06-16 20:30:00,0.0
8010,2019,6,16,21,0,0,0,2019-06-16 21:00:00,0.0
8011,2019,6,16,21,30,0,0,2019-06-16 21:30:00,0.0
8012,2019,6,16,22,0,0,0,2019-06-16 22:00:00,3.1624899774683684
8013,2019,6,16,22,30,0,0,2019-06-16 22:30:00,6.89409353365653
8014,2019,6,16,23,0,0,0,2019-06-16 23:00:00,9.454292088858637
8015,2019,6,16,23,30,0,0,2019-06-16 23:30:00,11.208723194681767
8016,2019,6,17,0,0,0,0,2019-06-17 00:00:00,12.409510096451498
8017,2019,6,17,0,30,0,0,2019-06-17 00:30:00,13.23132720873258
8018,2019,6,17,1,0,0,0,2019-06-17 01:00:00,13.793647533855335
8019,2019,6,17,1,30,0,0,2019-06-17 01:30:00,14.178419512607206
8020,2019,6,17,2,0,0,0,2019-06-17 02:00:00,14.44168979865941
8021,2019,6,17,2,30,0,0,2019-06-17 02:30:00,14.621827898674724
8022,2019,6,17,3,0,0,0,2019-06-17 03:00:00,14.745082850873445
8023,2019,6,17,3,30,0,0,2019-06-17 03:30:00,14.829417287971609
8024,2019,6,17,4,0,0,0,2019-06-17 04:00:00,14.887121072582659
8025,2019,6,17,4,30,0,0,2019-06-17 04:30:00,14.92660352984214
8026,2019,6,17,5,0,0,0,2019-06-17 05:00:00,14.953618452730893
8027,2019,6,17,5,30,5,8,2019-06-17 05:30:00,21.561330124064597
8028,2019,6,17,6,0,32,60,2019-06-17 06:00:00,55.56667309995669
8029,2019,6,17,6,30,110,141,2019-06-17 06:30:00,150.2340864079038
8030,2019,6,17,7,0,237,237,2019-06-17 07:00:00,294.8296273348028
8031,2019,6,17,7,30,337,337,2019-06-17 07:30:00,390.9865682833713
8032,2019,6,17,8,0,437,439,2019-06-17 08:00:00,495.55436679933445
8033,2019,6,17,8,30,538,538,2019-06-17 08:30:00,593.7352761670795
8034,2019,6,17,9,0,632,632,2019-06-17 09:00:00,682.2651182028526
8035,2019,6,17,9,30,718,718,2019-06-17 09:30:00,760.7379202523776
8036,2019,6,17,10,0,784,795,2019-06-17 10:00:00,814.0865671620396
8037,2019,6,17,10,30,746,860,2019-06-17 10:30:00,735.9366855276035
8038,2019,6,17,11,0,772,913,2019-06-17 11:00:00,773.7511712581459
8039,2019,6,17,11,30,857,952,2019-06-17 11:30:00,861.2857394626066
8040,2019,6,17,12,0,922,976,2019-06-17 12:00:00,918.2671629344859
8041,2019,6,17,12,30,985,985,2019-06-17 12:30:00,980.9804431004393
8042,2019,6,17,13,0,978,978,2019-06-17 13:00:00,947.6804882374743
8043,2019,6,17,13,30,957,957,2019-06-17 13:30:00,918.692019085757
8044,2019,6,17,14,0,920,920,2019-06-17 14:00:00,866.1288899604007
8045,2019,6,17,14,30,870,870,2019-06-17 14:30:00,805.8811883452041
8046,2019,6,17,15,0,807,807,2019-06-17 15:00:00,733.0686234412328
8047,2019,6,17,15,30,733,733,2019-06-17 15:30:00,651.9721715727562
8048,2019,6,17,16,0,648,648,2019-06-17 16:00:00,561.1365469133523
8049,2019,6,17,16,30,556,556,2019-06-17 16:30:00,466.10472661302407
8050,2019,6,17,17,0,457,457,2019-06-17 17:00:00,365.2620346545704
8051,2019,6,17,17,30,356,356,2019-06-17 17:30:00,265.49085736010267
8052,2019,6,17,18,0,255,255,2019-06-17 18:00:00,167.4025296531122
8053,2019,6,17,18,30,159,159,2019-06-17 18:30:00,77.29335885793633
8054,2019,6,17,19,0,74,74,2019-06-17 19:00:00,1.1046240263583513
8055,2019,6,17,19,30,14,14,2019-06-17 19:30:00,0.0
8056,2019,6,17,20,0,0,0,2019-06-17 20:00:00,0.0
8057,2019,6,17,20,30,0,0,2019-06-17 20:30:00,0.0
8058,2019,6,17,21,0,0,0,2019-06-17 21:00:00,0.0
8059,2019,6,17,21,30,0,0,2019-06-17 21:30:00,0.0
8060,2019,6,17,22,0,0,0,2019-06-17 22:00:00,2.440435092123039
8061,2019,6,17,22,30,0,0,2019-06-17 22:30:00,6.400027378247756
8062,2019,6,17,23,0,0,0,2019-06-17 23:00:00,9.116246917198083
8063,2019,6,17,23,30,0,0,2019-06-17 23:30:00,10.97742148000691
8064,2019,6,18,0,0,0,0,2019-06-18 00:00:00,12.251248374864844
8065,2019,6,18,0,30,0,0,2019-06-18 00:30:00,13.123040090380357
8066,2019,6,18,1,0,0,0,2019-06-18 01:00:00,13.719554777769673
8067,2019,6,18,1,30,0,0,2019-06-18 01:30:00,14.127723272571671
8068,2019,6,18,2,0,0,0,2019-06-18 02:00:00,14.40700212191976
8069,2019,6,18,2,30,0,0,2019-06-18 02:30:00,14.598093678853132
8070,2019,6,18,3,0,0,0,2019-06-18 03:00:00,14.72884327957243
8071,2019,6,18,3,30,0,0,2019-06-18 03:30:00,14.818305748389577
8072,2019,6,18,4,0,0,0,2019-06-18 04:00:00,14.879518267178184
8073,2019,6,18,4,30,0,0,2019-06-18 04:30:00,14.92140149169117
8074,2019,6,18,5,0,0,0,2019-06-18 05:00:00,14.950059082366835
8075,2019,6,18,5,30,8,8,2019-06-18 05:30:00,25.512431121629902
8076,2019,6,18,6,0,53,57,2019-06-18 06:00:00,82.28628229865834
8077,2019,6,18,6,30,129,136,2019-06-18 06:30:00,168.86653100763965
8078,2019,6,18,7,0,224,229,2019-06-18 07:00:00,273.2965796558867
8079,2019,6,18,7,30,328,328,2019-06-18 07:30:00,383.21503478385864
8080,2019,6,18,8,0,429,429,2019-06-18 08:00:00,484.8107974146013
8081,2019,6,18,8,30,528,528,2019-06-18 08:30:00,582.512829924802
8082,2019,6,18,9,0,622,622,2019-06-18 09:00:00,671.6589795370603
8083,2019,6,18,9,30,701,708,2019-06-18 09:30:00,741.2491398989741
8084,2019,6,18,10,0,715,784,2019-06-18 10:00:00,728.6229851714663
8085,2019,6,18,10,30,655,848,2019-06-18 10:30:00,637.5879258951616
8086,2019,6,18,11,0,644,900,2019-06-18 11:00:00,629.6949501443298
8087,2019,6,18,11,30,729,939,2019-06-18 11:30:00,731.4345087203316
8088,2019,6,18,12,0,808,963,2019-06-18 12:00:00,806.2686930904314
8089,2019,6,18,12,30,734,973,2019-06-18 12:30:00,688.7794503097812
8090,2019,6,18,13,0,547,969,2019-06-18 13:00:00,464.8712722825626
8091,2019,6,18,13,30,550,947,2019-06-18 13:30:00,513.1647514468507
8092,2019,6,18,14,0,582,911,2019-06-18 14:00:00,539.7947586145112
8093,2019,6,18,14,30,654,861,2019-06-18 14:30:00,637.3971715613575
8094,2019,6,18,15,0,504,797,2019-06-18 15:00:00,421.69109344021064
8095,2019,6,18,15,30,482,723,2019-06-18 15:30:00,448.4274184626627
8096,2019,6,18,16,0,315,640,2019-06-18 16:00:00,217.5914108961727
8097,2019,6,18,16,30,219,549,2019-06-18 16:30:00,154.2854287260727
8098,2019,6,18,17,0,167,453,2019-06-18 17:00:00,103.79788192387196
8099,2019,6,18,17,30,131,354,2019-06-18 17:30:00,81.6004926741899
8100,2019,6,18,18,0,65,255,2019-06-18 18:00:00,13.333893989641808
8101,2019,6,18,18,30,26,159,2019-06-18 18:30:00,0.0
8102,2019,6,18,19,0,14,75,2019-06-18 19:00:00,0.0
8103,2019,6,18,19,30,4,15,2019-06-18 19:30:00,0.0
8104,2019,6,18,20,0,0,0,2019-06-18 20:00:00,0.0
8105,2019,6,18,20,30,0,0,2019-06-18 20:30:00,0.3484868678224018
8106,2019,6,18,21,0,0,0,2019-06-18 21:00:00,4.718604672342593
8107,2019,6,18,21,30,0,0,2019-06-18 21:30:00,7.968392805498894
8108,2019,6,18,22,0,0,0,2019-06-18 22:00:00,10.16896144081926
8109,2019,6,18,22,30,0,0,2019-06-18 22:30:00,11.70067342496992
8110,2019,6,18,23,0,0,0,2019-06-18 23:00:00,12.74395395761789
8111,2019,6,18,23,30,0,0,2019-06-18 23:30:00,13.460652572873926
8112,2019,6,19,0,0,0,0,2019-06-19 00:00:00,13.950310810539861
8113,2019,6,19,0,30,0,0,2019-06-19 00:30:00,14.285682547316355
8114,2019,6,19,1,0,0,0,2019-06-19 01:00:00,14.515052294312653
8115,2019,6,19,1,30,0,0,2019-06-19 01:30:00,14.672033841209725
8116,2019,6,19,2,0,0,0,2019-06-19 02:00:00,14.77943140188151
8117,2019,6,19,2,30,0,0,2019-06-19 02:30:00,14.852920695974632
8118,2019,6,19,3,0,0,0,2019-06-19 03:00:00,14.90320225818121
8119,2019,6,19,3,30,0,0,2019-06-19 03:30:00,14.937606856451055
8120,2019,6,19,4,0,0,0,2019-06-19 04:00:00,14.961147158007833
8121,2019,6,19,4,30,0,0,2019-06-19 04:30:00,14.977254128427205
8122,2019,6,19,5,0,0,0,2019-06-19 05:00:00,14.98827490969748
8123,2019,6,19,5,30,8,8,2019-06-19 05:30:00,25.53857939115673
8124,2019,6,19,6,0,55,59,2019-06-19 06:00:00,84.9398645681643
8125,2019,6,19,6,30,75,140,2019-06-19 06:30:00,97.07946443736932
8126,2019,6,19,7,0,148,234,2019-06-19 07:00:00,190.49057823339814
8127,2019,6,19,7,30,223,334,2019-06-19 07:30:00,263.9995618870486
8128,2019,6,19,8,0,281,436,2019-06-19 08:00:00,320.69450191825223
8129,2019,6,19,8,30,528,536,2019-06-19 08:30:00,626.9678462351184
8130,2019,6,19,9,0,513,630,2019-06-19 09:00:00,525.6638828130251
8131,2019,6,19,9,30,415,717,2019-06-19 09:30:00,415.01929629273496
8132,2019,6,19,10,0,397,795,2019-06-19 10:00:00,396.8570305888828
8133,2019,6,19,10,30,572,861,2019-06-19 10:30:00,618.8230811151412
8134,2019,6,19,11,0,354,914,2019-06-19 11:00:00,273.7288118305983
8135,2019,6,19,11,30,598,954,2019-06-19 11:30:00,678.7210855992092
8136,2019,6,19,12,0,292,979,2019-06-19 12:00:00,163.45236058186367
8137,2019,6,19,12,30,451,986,2019-06-19 12:30:00,507.0230769653998
8138,2019,6,19,13,0,495,977,2019-06-19 13:00:00,465.150882873543
8139,2019,6,19,13,30,848,956,2019-06-19 13:30:00,955.6390861113028
8140,2019,6,19,14,0,909,921,2019-06-19 14:00:00,913.1219622839433
8141,2019,6,19,14,30,871,871,2019-06-19 14:30:00,875.7433176715131
8142,2019,6,19,15,0,749,808,2019-06-19 15:00:00,700.7929638662038
8143,2019,6,19,15,30,593,734,2019-06-19 15:30:00,519.9953832268314
8144,2019,6,19,16,0,636,649,2019-06-19 16:00:00,607.2159235883246
8145,2019,6,19,16,30,547,556,2019-06-19 16:30:00,466.1103904272229
8146,2019,6,19,17,0,457,457,2019-06-19 17:00:00,389.9364909954322
8147,2019,6,19,17,30,356,356,2019-06-19 17:30:00,276.41858755285864
8148,2019,6,19,18,0,255,255,2019-06-19 18:00:00,177.73722500975157
8149,2019,6,19,18,30,154,159,2019-06-19 18:30:00,76.94057273357642
8150,2019,6,19,19,0,53,74,2019-06-19 19:00:00,0.0
8151,2019,6,19,19,30,6,14,2019-06-19 19:30:00,0.0
8152,2019,6,19,20,0,0,0,2019-06-19 20:00:00,0.0
8153,2019,6,19,20,30,0,0,2019-06-19 20:30:00,0.0
8154,2019,6,19,21,0,0,0,2019-06-19 21:00:00,0.0
8155,2019,6,19,21,30,0,0,2019-06-19 21:30:00,0.0
8156,2019,6,19,22,0,0,0,2019-06-19 22:00:00,3.425294864886922
8157,2019,6,19,22,30,0,0,2019-06-19 22:30:00,7.070092126320446
8158,2019,6,19,23,0,0,0,2019-06-19 23:00:00,9.577987566739722
8159,2019,6,19,23,30,0,0,2019-06-19 23:30:00,11.292676414174508
8160,2019,6,20,0,0,0,0,2019-06-20 00:00:00,12.467321181375524
8161,2019,6,20,0,30,0,0,2019-06-20 00:30:00,13.270783245328772
8162,2019,6,20,1,0,0,0,2019-06-20 01:00:00,13.820688142214351
8163,2019,6,20,1,30,0,0,2019-06-20 01:30:00,14.19690783314266
8164,2019,6,20,2,0,0,0,2019-06-20 02:00:00,14.454345366201096
8165,2019,6,20,2,30,0,0,2019-06-20 02:30:00,14.630485382278465
8166,2019,6,20,3,0,0,0,2019-06-20 03:00:00,14.751007199894502
8167,2019,6,20,3,30,0,0,2019-06-20 03:30:00,14.83347065076984
8168,2019,6,20,4,0,0,0,2019-06-20 04:00:00,14.889894574269078
8169,2019,6,20,4,30,0,0,2019-06-20 04:30:00,14.928501202355818
8170,2019,6,20,5,0,0,0,2019-06-20 05:00:00,14.954916900627865
8171,2019,6,20,5,30,6,8,2019-06-20 05:30:00,22.880064022803253
8172,2019,6,20,6,0,50,57,2019-06-20 06:00:00,78.97067302110486
8173,2019,6,20,6,30,89,137,2019-06-20 06:30:00,116.92849693383542
8174,2019,6,20,7,0,51,232,2019-06-20 07:00:00,57.91703019752927
8175,2019,6,20,7,30,258,332,2019-06-20 07:30:00,342.6352949761357
8176,2019,6,20,8,0,203,434,2019-06-20 08:00:00,197.06188795663522
8177,2019,6,20,8,30,175,533,2019-06-20 08:30:00,197.54680486658742
8178,2019,6,20,9,0,487,626,2019-06-20 09:00:00,594.7355037758812
8179,2019,6,20,9,30,680,713,2019-06-20 09:30:00,749.1939280522079
8180,2019,6,20,10,0,761,790,2019-06-20 10:00:00,819.8589731699791
8181,2019,6,20,10,30,843,856,2019-06-20 10:30:00,893.3127093513544
8182,2019,6,20,11,0,857,910,2019-06-20 11:00:00,872.3521843177307
8183,2019,6,20,11,30,929,949,2019-06-20 11:30:00,952.3836671800939
8184,2019,6,20,12,0,813,973,2019-06-20 12:00:00,760.8987490671847
8185,2019,6,20,12,30,732,980,2019-06-20 12:30:00,687.2323325768344
8186,2019,6,20,13,0,780,971,2019-06-20 13:00:00,752.4186164811156
8187,2019,6,20,13,30,864,949,2019-06-20 13:30:00,844.0140269315717
8188,2019,6,20,14,0,851,913,2019-06-20 14:00:00,807.1535046409434
8189,2019,6,20,14,30,853,865,2019-06-20 14:30:00,818.3624545365907
8190,2019,6,20,15,0,707,803,2019-06-20 15:00:00,617.8497222457693
8191,2019,6,20,15,30,491,730,2019-06-20 15:30:00,379.1081807069142
8192,2019,6,20,16,0,297,648,2019-06-20 16:00:00,176.72134656196027
8193,2019,6,20,16,30,242,556,2019-06-20 16:30:00,157.4933875032438
8194,2019,6,20,17,0,70,458,2019-06-20 17:00:00,0.0
8195,2019,6,20,17,30,51,357,2019-06-20 17:30:00,0.0
8196,2019,6,20,18,0,22,255,2019-06-20 18:00:00,0.0
8197,2019,6,20,18,30,8,159,2019-06-20 18:30:00,0.0
8198,2019,6,20,19,0,5,74,2019-06-20 19:00:00,0.0
8199,2019,6,20,19,30,2,14,2019-06-20 19:30:00,0.0
8200,2019,6,20,20,0,0,0,2019-06-20 20:00:00,0.0
8201,2019,6,20,20,30,0,0,2019-06-20 20:30:00,2.787406216796626
8202,2019,6,20,21,0,0,0,2019-06-20 21:00:00,6.453579526651254
8203,2019,6,20,21,30,0,0,2019-06-20 21:30:00,9.187330518092011
8204,2019,6,20,22,0,0,0,2019-06-20 22:00:00,11.005777288645703
8205,2019,6,20,22,30,0,0,2019-06-20 22:30:00,12.275861761251747
8206,2019,6,20,23,0,0,0,2019-06-20 23:00:00,13.13749969998102
8207,2019,6,20,23,30,0,0,2019-06-20 23:30:00,13.73016682342012
8208,2019,6,21,0,0,0,0,2019-06-21 00:00:00,14.134693797117677
8209,2019,6,21,0,30,0,0,2019-06-21 00:30:00,14.41186670953013
8210,2019,6,21,1,0,0,0,2019-06-21 01:00:00,14.60138594808791
8211,2019,6,21,1,30,0,0,2019-06-21 01:30:00,14.731108311834703
8212,2019,6,21,2,0,0,0,2019-06-21 02:00:00,14.81985097725402
8213,2019,6,21,2,30,0,0,2019-06-21 02:30:00,14.88057714778435
8214,2019,6,21,3,0,0,0,2019-06-21 03:00:00,14.922125426337175
8215,2019,6,21,3,30,0,0,2019-06-21 03:30:00,14.950554621906491
8216,2019,6,21,4,0,0,0,2019-06-21 04:00:00,14.970006344339794
8217,2019,6,21,4,30,0,0,2019-06-21 04:30:00,14.983315820072363
8218,2019,6,21,5,0,0,0,2019-06-21 05:00:00,14.99242247577871
8219,2019,6,21,5,30,1,8,2019-06-21 05:30:00,16.316498970730493
8220,2019,6,21,6,0,12,61,2019-06-21 06:00:00,30.49923613578352
8221,2019,6,21,6,30,85,144,2019-06-21 06:30:00,123.29840716933717
8222,2019,6,21,7,0,242,242,2019-06-21 07:00:00,307.9054554666884
8223,2019,6,21,7,30,346,346,2019-06-21 07:30:00,400.70003561297256
8224,2019,6,21,8,0,451,451,2019-06-21 08:00:00,513.9922674518514
8225,2019,6,21,8,30,552,552,2019-06-21 08:30:00,609.038705196408
8226,2019,6,21,9,0,649,649,2019-06-21 09:00:00,701.6243170428631
8227,2019,6,21,9,30,736,736,2019-06-21 09:30:00,779.4718630780578
8228,2019,6,21,10,0,814,814,2019-06-21 10:00:00,848.2216615947978
8229,2019,6,21,10,30,870,880,2019-06-21 10:30:00,889.603582136325
8230,2019,6,21,11,0,932,932,2019-06-21 11:00:00,945.7232800555165
8231,2019,6,21,11,30,971,971,2019-06-21 11:30:00,968.3890909154555
8232,2019,6,21,12,0,994,994,2019-06-21 12:00:00,979.9049495869328
8233,2019,6,21,12,30,974,1001,2019-06-21 12:30:00,937.8799093451263
8234,2019,6,21,13,0,993,993,2019-06-21 13:00:00,962.0304982816584
8235,2019,6,21,13,30,970,970,2019-06-21 13:30:00,916.4295806461723
8236,2019,6,21,14,0,932,932,2019-06-21 14:00:00,872.4576405305992
8237,2019,6,21,14,30,880,880,2019-06-21 14:30:00,809.275604079521
8238,2019,6,21,15,0,815,815,2019-06-21 15:00:00,736.6468597359476
8239,2019,6,21,15,30,739,739,2019-06-21 15:30:00,654.0582627502647
8240,2019,6,21,16,0,654,654,2019-06-21 16:00:00,564.61185523212
8241,2019,6,21,16,30,561,561,2019-06-21 16:30:00,468.69429907887985
8242,2019,6,21,17,0,462,462,2019-06-21 17:00:00,368.7378016249554
8243,2019,6,21,17,30,360,360,2019-06-21 17:30:00,267.87292570243227
8244,2019,6,21,18,0,259,259,2019-06-21 18:00:00,170.43088820454687
8245,2019,6,21,18,30,162,162,2019-06-21 18:30:00,79.08625859444597
8246,2019,6,21,19,0,76,76,2019-06-21 19:00:00,2.1177858062764585
8247,2019,6,21,19,30,15,15,2019-06-21 19:30:00,0.0
8248,2019,6,21,20,0,0,0,2019-06-21 20:00:00,0.0
8249,2019,6,21,20,30,0,0,2019-06-21 20:30:00,0.0
8250,2019,6,21,21,0,0,0,2019-06-21 21:00:00,0.0
8251,2019,6,21,21,30,0,0,2019-06-21 21:30:00,0.0
8252,2019,6,21,22,0,0,0,2019-06-21 22:00:00,2.2333025933643285
8253,2019,6,21,22,30,0,0,2019-06-21 22:30:00,6.261003534499196
8254,2019,6,21,23,0,0,0,2019-06-21 23:00:00,9.01990769632718
8255,2019,6,21,23,30,0,0,2019-06-21 23:30:00,10.911874131518289
8256,2019,6,22,0,0,0,0,2019-06-22 00:00:00,12.206250505628987
8257,2019,6,22,0,30,0,0,2019-06-22 00:30:00,13.092300333554022
8258,2019,6,22,1,0,0,0,2019-06-22 01:00:00,13.698503278056222
8259,2019,6,22,1,30,0,0,2019-06-22 01:30:00,14.113325645722483
8260,2019,6,22,2,0,0,0,2019-06-22 02:00:00,14.39714854823498
8261,2019,6,22,2,30,0,0,2019-06-22 02:30:00,14.591352425268752
8262,2019,6,22,3,0,0,0,2019-06-22 03:00:00,14.724230440656527
8263,2019,6,22,3,30,0,0,2019-06-22 03:30:00,14.815149628515883
8264,2019,6,22,4,0,0,0,2019-06-22 04:00:00,14.8773587296985
8265,2019,6,22,4,30,0,0,2019-06-22 04:30:00,14.919923893171216
8266,2019,6,22,5,0,0,0,2019-06-22 05:00:00,14.94904806604012
8267,2019,6,22,5,30,2,7,2019-06-22 05:30:00,17.604666536045244
8268,2019,6,22,6,0,5,56,2019-06-22 06:00:00,20.936185007427923
8269,2019,6,22,6,30,7,134,2019-06-22 06:30:00,22.80697668559077
8270,2019,6,22,7,0,52,228,2019-06-22 07:00:00,81.5871586313722
8271,2019,6,22,7,30,231,327,2019-06-22 07:30:00,303.0931721194904
8272,2019,6,22,8,0,397,429,2019-06-22 08:00:00,468.74666046033656
8273,2019,6,22,8,30,528,528,2019-06-22 08:30:00,600.8851714496037
8274,2019,6,22,9,0,622,622,2019-06-22 09:00:00,682.7687454428313
8275,2019,6,22,9,30,709,709,2019-06-22 09:30:00,762.2201632418884
8276,2019,6,22,10,0,767,786,2019-06-22 10:00:00,801.3217464332096
8277,2019,6,22,10,30,852,852,2019-06-22 10:30:00,886.2878249054244
8278,2019,6,22,11,0,907,907,2019-06-22 11:00:00,920.9667645623049
8279,2019,6,22,11,30,947,947,2019-06-22 11:30:00,950.742729463307
8280,2019,6,22,12,0,972,972,2019-06-22 12:00:00,961.3391519535634
8281,2019,6,22,12,30,600,982,2019-06-22 12:30:00,455.27257498464826
8282,2019,6,22,13,0,116,976,2019-06-22 13:00:00,0.0
8283,2019,6,22,13,30,102,955,2019-06-22 13:30:00,22.14570131519818
8284,2019,6,22,14,0,86,919,2019-06-22 14:00:00,0.0
8285,2019,6,22,14,30,85,867,2019-06-22 14:30:00,30.69718462991409
8286,2019,6,22,15,0,83,803,2019-06-22 15:00:00,41.80296740910231
8287,2019,6,22,15,30,60,724,2019-06-22 15:30:00,29.168309554286992
8288,2019,6,22,16,0,44,635,2019-06-22 16:00:00,24.655034039292246
8289,2019,6,22,16,30,33,542,2019-06-22 16:30:00,20.728080271938467
8290,2019,6,22,17,0,64,443,2019-06-22 17:00:00,70.29303064527457
8291,2019,6,22,17,30,95,344,2019-06-22 17:30:00,105.32763335825686
8292,2019,6,22,18,0,29,245,2019-06-22 18:00:00,15.271893327147751
8293,2019,6,22,18,30,56,151,2019-06-22 18:30:00,74.52280408266651
8294,2019,6,22,19,0,27,70,2019-06-22 19:00:00,20.69454333890303
8295,2019,6,22,19,30,6,13,2019-06-22 19:30:00,9.995292073478339
8296,2019,6,22,20,0,0,0,2019-06-22 20:00:00,4.468933161468556
8297,2019,6,22,20,30,0,0,2019-06-22 20:30:00,8.086693461350677
8298,2019,6,22,21,0,0,0,2019-06-22 21:00:00,9.595756351461006
8299,2019,6,22,21,30,0,0,2019-06-22 21:30:00,11.401636178068287
8300,2019,6,22,22,0,0,0,2019-06-22 22:00:00,12.470184108632566
8301,2019,6,22,22,30,0,0,2019-06-22 22:30:00,13.288889667776601
8302,2019,6,22,23,0,0,0,2019-06-22 23:00:00,13.824891183311053
8303,2019,6,22,23,30,0,0,2019-06-22 23:30:00,14.202091961671783
8304,2019,6,23,0,0,0,0,2019-06-23 00:00:00,14.456910357177236
8305,2019,6,23,0,30,0,0,2019-06-23 00:30:00,14.632551185510636
8306,2019,6,23,1,0,0,0,2019-06-23 01:00:00,14.75229938856927
8307,2019,6,23,1,30,0,0,2019-06-23 01:30:00,14.8343955224625
8308,2019,6,23,2,0,0,0,2019-06-23 02:00:00,14.890512177804709
8309,2019,6,23,2,30,0,0,2019-06-23 02:30:00,14.928929050022845
8310,2019,6,23,3,0,0,0,2019-06-23 03:00:00,14.955207719700894
8311,2019,6,23,3,30,0,0,2019-06-23 03:30:00,14.973190862191842
8312,2019,6,23,4,0,0,0,2019-06-23 04:00:00,14.985494480875104
8313,2019,6,23,4,30,0,0,2019-06-23 04:30:00,14.993913268027796
8314,2019,6,23,5,0,0,0,2019-06-23 05:00:00,14.999673504806509
8315,2019,6,23,5,30,6,7,2019-06-23 05:30:00,22.91068767486098
8316,2019,6,23,6,0,55,55,2019-06-23 06:00:00,85.58085387165423
8317,2019,6,23,6,30,134,134,2019-06-23 06:30:00,174.65674785981227
8318,2019,6,23,7,0,226,226,2019-06-23 07:00:00,274.69573427978844
8319,2019,6,23,7,30,325,325,2019-06-23 07:30:00,378.9449902942239
8320,2019,6,23,8,0,426,426,2019-06-23 08:00:00,481.6153697104191
8321,2019,6,23,8,30,524,524,2019-06-23 08:30:00,577.6740572070535
8322,2019,6,23,9,0,617,617,2019-06-23 09:00:00,666.1574817998637
8323,2019,6,23,9,30,705,705,2019-06-23 09:30:00,747.9133259986362
8324,2019,6,23,10,0,785,785,2019-06-23 10:00:00,819.5155235579151
8325,2019,6,23,10,30,849,849,2019-06-23 10:30:00,871.8784741155791
8326,2019,6,23,11,0,902,902,2019-06-23 11:00:00,914.1904039247408
8327,2019,6,23,11,30,939,939,2019-06-23 11:30:00,938.0372073084465
8328,2019,6,23,12,0,962,962,2019-06-23 12:00:00,948.940030093764
8329,2019,6,23,12,30,971,971,2019-06-23 12:30:00,945.702539176191
8330,2019,6,23,13,0,966,966,2019-06-23 13:00:00,929.1672756335461
8331,2019,6,23,13,30,944,944,2019-06-23 13:30:00,895.334016750406
8332,2019,6,23,14,0,898,907,2019-06-23 14:00:00,836.1144806968931
8333,2019,6,23,14,30,791,859,2019-06-23 14:30:00,704.7508266151166
8334,2019,6,23,15,0,550,798,2019-06-23 15:00:00,416.47574006308025
8335,2019,6,23,15,30,219,725,2019-06-23 15:30:00,49.79803581748669
8336,2019,6,23,16,0,73,642,2019-06-23 16:00:00,0.0
8337,2019,6,23,16,30,99,552,2019-06-23 16:30:00,22.534434669210697
8338,2019,6,23,17,0,95,455,2019-06-23 17:00:00,29.056969837408843
8339,2019,6,23,17,30,50,355,2019-06-23 17:30:00,0.0
8340,2019,6,23,18,0,60,255,2019-06-23 18:00:00,37.34113037253789
8341,2019,6,23,18,30,51,160,2019-06-23 18:30:00,29.54023241385147
8342,2019,6,23,19,0,26,76,2019-06-23 19:00:00,10.834615110776497
8343,2019,6,23,19,30,6,15,2019-06-23 19:30:00,0.0
8344,2019,6,23,20,0,0,0,2019-06-23 20:00:00,0.0
8345,2019,6,23,20,30,0,0,2019-06-23 20:30:00,2.5820722050253835
8346,2019,6,23,21,0,0,0,2019-06-23 21:00:00,6.1515182250860505
8347,2019,6,23,21,30,0,0,2019-06-23 21:30:00,8.931531142148884
8348,2019,6,23,22,0,0,0,2019-06-23 22:00:00,10.821036849858189
8349,2019,6,23,22,30,0,0,2019-06-23 22:30:00,12.14597071148367
8350,2019,6,23,23,0,0,0,2019-06-23 23:00:00,13.048095007664841
8351,2019,6,23,23,30,0,0,2019-06-23 23:30:00,13.668729968152888
8352,2019,6,24,0,0,0,0,2019-06-24 00:00:00,14.092635725391688
