,Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Date,Predictions
13327,2019,10,5,15,30,490,490,2019-10-05 15:30:00,434.85092272959645
13328,2019,10,5,16,0,396,396,2019-10-05 16:00:00,334.2906745042359
13329,2019,10,5,16,30,295,295,2019-10-05 16:30:00,225.28959322061226
13330,2019,10,5,17,0,192,194,2019-10-05 17:00:00,120.07459852575167
13331,2019,10,5,17,30,98,98,2019-10-05 17:30:00,29.560295765263987
13332,2019,10,5,18,0,23,23,2019-10-05 18:00:00,0.0
13333,2019,10,5,18,30,0,0,2019-10-05 18:30:00,0.0
13334,2019,10,5,19,0,0,0,2019-10-05 19:00:00,0.0
13335,2019,10,5,19,30,0,0,2019-10-05 19:30:00,0.0
13336,2019,10,5,20,0,0,0,2019-10-05 20:00:00,0.0
13337,2019,10,5,20,30,0,0,2019-10-05 20:30:00,2.0099945386031948
13338,2019,10,5,21,0,0,0,2019-10-05 21:00:00,5.6699881210133185
13339,2019,10,5,21,30,0,0,2019-10-05 21:30:00,8.191015531516996
13340,2019,10,5,22,0,0,0,2019-10-05 22:00:00,9.949092335044838
13341,2019,10,5,22,30,0,0,2019-10-05 22:30:00,11.167893072218675
13342,2019,10,5,23,0,0,0,2019-10-05 23:00:00,12.015093942686434
13343,2019,10,5,23,30,0,0,2019-10-05 23:30:00,12.603261398718814
13344,2019,10,6,0,0,0,0,2019-10-06 00:00:00,13.01182776160013
13345,2019,10,6,0,30,0,0,2019-10-06 00:30:00,13.29556095978623
13346,2019,10,6,1,0,0,0,2019-10-06 01:00:00,13.492626263199526
13347,2019,10,6,1,30,0,0,2019-10-06 01:30:00,13.629489244736448
13348,2019,10,6,2,0,0,0,2019-10-06 02:00:00,13.724543805896872
13349,2019,10,6,2,30,0,0,2019-10-06 02:30:00,13.790560655666809
13350,2019,10,6,3,0,0,0,2019-10-06 03:00:00,13.836410619142185
13351,2019,10,6,3,30,0,0,2019-10-06 03:30:00,13.868254215007141
13352,2019,10,6,4,0,0,0,2019-10-06 04:00:00,13.890370170848797
13353,2019,10,6,4,30,0,0,2019-10-06 04:30:00,13.905730095806462
13354,2019,10,6,5,0,0,0,2019-10-06 05:00:00,13.916397839680513
13355,2019,10,6,5,30,0,0,2019-10-06 05:30:00,13.923806778646593
13356,2019,10,6,6,0,0,0,2019-10-06 06:00:00,13.92895241957126
13357,2019,10,6,6,30,1,2,2019-10-06 06:30:00,15.290959617758062
13358,2019,10,6,7,0,15,41,2019-10-06 07:00:00,33.96244049157062
13359,2019,10,6,7,30,40,121,2019-10-06 07:30:00,63.104208784988316
13360,2019,10,6,8,0,85,218,2019-10-06 08:00:00,116.36467961211346
13361,2019,10,6,8,30,170,318,2019-10-06 08:30:00,216.78381607935614
13362,2019,10,6,9,0,283,417,2019-10-06 09:00:00,341.6207943180473
13363,2019,10,6,9,30,322,508,2019-10-06 09:30:00,356.95801970944945
13364,2019,10,6,10,0,369,589,2019-10-06 10:00:00,407.36595744948085
13365,2019,10,6,10,30,453,657,2019-10-06 10:30:00,497.1335762226731
13366,2019,10,6,11,0,608,712,2019-10-06 11:00:00,674.4814388278126
13367,2019,10,6,11,30,689,751,2019-10-06 11:30:00,728.1201868635724
13368,2019,10,6,12,0,635,775,2019-10-06 12:00:00,626.8989422272358
13369,2019,10,6,12,30,650,784,2019-10-06 12:30:00,656.1650648715995
13370,2019,10,6,13,0,699,777,2019-10-06 13:00:00,702.1105244482924
13371,2019,10,6,13,30,651,749,2019-10-06 13:30:00,617.6288651630455
13372,2019,10,6,14,0,634,705,2019-10-06 14:00:00,608.9827435527063
13373,2019,10,6,14,30,602,646,2019-10-06 14:30:00,562.250234406406
13374,2019,10,6,15,0,490,574,2019-10-06 15:00:00,420.600745476681
13375,2019,10,6,15,30,484,490,2019-10-06 15:30:00,448.85725422106975
13376,2019,10,6,16,0,279,397,2019-10-06 16:00:00,167.0049653019283
13377,2019,10,6,16,30,280,297,2019-10-06 16:30:00,247.60357858797104
13378,2019,10,6,17,0,189,195,2019-10-06 17:00:00,112.63764312618346
13379,2019,10,6,17,30,87,99,2019-10-06 17:30:00,23.00826004769604
13380,2019,10,6,18,0,22,24,2019-10-06 18:00:00,0.0
13381,2019,10,6,18,30,0,0,2019-10-06 18:30:00,0.0
13382,2019,10,6,19,0,0,0,2019-10-06 19:00:00,0.0
13383,2019,10,6,19,30,0,0,2019-10-06 19:30:00,0.0
13384,2019,10,6,20,0,0,0,2019-10-06 20:00:00,0.0
13385,2019,10,6,20,30,0,0,2019-10-06 20:30:00,2.7543939186927844
13386,2019,10,6,21,0,0,0,2019-10-06 21:00:00,6.1921476704231395
13387,2019,10,6,21,30,0,0,2019-10-06 21:30:00,8.552052821579593
13388,2019,10,6,22,0,0,0,2019-10-06 22:00:00,10.200361231523942
13389,2019,10,6,22,30,0,0,2019-10-06 22:30:00,11.342237894971134
13390,2019,10,6,23,0,0,0,2019-10-06 23:00:00,12.13623279681255
13391,2019,10,6,23,30,0,0,2019-10-06 23:30:00,12.68737749785248
13392,2019,10,7,0,0,0,0,2019-10-07 00:00:00,13.07025334372537
13393,2019,10,7,0,30,0,0,2019-10-07 00:30:00,13.336136832488563
13394,2019,10,7,1,0,0,0,2019-10-07 01:00:00,13.520807490655102
13395,2019,10,7,1,30,0,0,2019-10-07 01:30:00,13.6490614339219
13396,2019,10,7,2,0,0,0,2019-10-07 02:00:00,13.738137098901603
13397,2019,10,7,2,30,0,0,2019-10-07 02:30:00,13.800001422949407
13398,2019,10,7,3,0,0,0,2019-10-07 03:00:00,13.842967406978943
13399,2019,10,7,3,30,0,0,2019-10-07 03:30:00,13.872808019757144
13400,2019,10,7,4,0,0,0,2019-10-07 04:00:00,13.89353287042411
13401,2019,10,7,4,30,0,0,2019-10-07 04:30:00,13.907926647129273
13402,2019,10,7,5,0,0,0,2019-10-07 05:00:00,13.917923383985737
13403,2019,10,7,5,30,0,0,2019-10-07 05:30:00,13.92486629647658
13404,2019,10,7,6,0,0,0,2019-10-07 06:00:00,13.929688273691397
13405,2019,10,7,6,30,2,2,2019-10-07 06:30:00,16.649904140034295
13406,2019,10,7,7,0,33,47,2019-10-07 07:00:00,58.06552811572533
13407,2019,10,7,7,30,98,134,2019-10-07 07:30:00,135.67652562756695
13408,2019,10,7,8,0,177,236,2019-10-07 08:00:00,222.21592917587478
13409,2019,10,7,8,30,288,340,2019-10-07 08:30:00,347.52811713097526
13410,2019,10,7,9,0,410,441,2019-10-07 09:00:00,474.69770974783034
13411,2019,10,7,9,30,516,533,2019-10-07 09:30:00,576.296753915449
13412,2019,10,7,10,0,600,613,2019-10-07 10:00:00,650.8065883026368
13413,2019,10,7,10,30,682,682,2019-10-07 10:30:00,727.0323360298105
13414,2019,10,7,11,0,666,737,2019-10-07 11:00:00,669.0072148521267
13415,2019,10,7,11,30,635,776,2019-10-07 11:30:00,625.4020159373522
13416,2019,10,7,12,0,554,799,2019-10-07 12:00:00,512.6991788224489
13417,2019,10,7,12,30,569,805,2019-10-07 12:30:00,553.9059681478805
13418,2019,10,7,13,0,544,793,2019-10-07 13:00:00,506.501039851163
13419,2019,10,7,13,30,541,764,2019-10-07 13:30:00,515.1861232236681
13420,2019,10,7,14,0,559,719,2019-10-07 14:00:00,537.5410849405284
13421,2019,10,7,14,30,344,660,2019-10-07 14:30:00,241.0829215582154
13422,2019,10,7,15,0,164,587,2019-10-07 15:00:00,73.17044534527955
13423,2019,10,7,15,30,275,502,2019-10-07 15:30:00,271.8754412314314
13424,2019,10,7,16,0,233,407,2019-10-07 16:00:00,179.26171653159162
13425,2019,10,7,16,30,209,306,2019-10-07 16:30:00,184.22240949143045
13426,2019,10,7,17,0,163,203,2019-10-07 17:00:00,126.70662703988611
13427,2019,10,7,17,30,67,103,2019-10-07 17:30:00,18.345756232227245
13428,2019,10,7,18,0,15,25,2019-10-07 18:00:00,0.0
13429,2019,10,7,18,30,0,0,2019-10-07 18:30:00,0.0
13430,2019,10,7,19,0,0,0,2019-10-07 19:00:00,0.0
13431,2019,10,7,19,30,0,0,2019-10-07 19:30:00,0.0
13432,2019,10,7,20,0,0,0,2019-10-07 20:00:00,2.333667781714496
13433,2019,10,7,20,30,0,0,2019-10-07 20:30:00,5.817669075771391
13434,2019,10,7,21,0,0,0,2019-10-07 21:00:00,8.316388599251354
13435,2019,10,7,21,30,0,0,2019-10-07 21:30:00,10.02856403830583
13436,2019,10,7,22,0,0,0,2019-10-07 22:00:00,11.22546874754778
13437,2019,10,7,22,30,0,0,2019-10-07 22:30:00,12.054311253719192
13438,2019,10,7,23,0,0,0,2019-10-07 23:00:00,12.630743463559924
13439,2019,10,7,23,30,0,0,2019-10-07 23:30:00,13.030835969932923
13440,2019,10,8,0,0,0,0,2019-10-08 00:00:00,13.308787599081342
13441,2019,10,8,0,30,0,0,2019-10-08 00:30:00,13.501804366615374
13442,2019,10,8,1,0,0,0,2019-10-08 01:00:00,13.635866171042892
13443,2019,10,8,1,30,0,0,2019-10-08 01:30:00,13.728971873499717
13444,2019,10,8,2,0,0,0,2019-10-08 02:00:00,13.793636290843779
13445,2019,10,8,2,30,0,0,2019-10-08 02:30:00,13.838546618770863
13446,2019,10,8,3,0,0,0,2019-10-08 03:00:00,13.869737731916302
13447,2019,10,8,3,30,0,0,2019-10-08 03:30:00,13.891400491313618
13448,2019,10,8,4,0,0,0,2019-10-08 04:00:00,13.906445674579743
13449,2019,10,8,4,30,0,0,2019-10-08 04:30:00,13.916894821077449
13450,2019,10,8,5,0,0,0,2019-10-08 05:00:00,13.924151941411651
13451,2019,10,8,5,30,0,0,2019-10-08 05:30:00,13.929192141205021
13452,2019,10,8,6,0,0,0,2019-10-08 06:00:00,13.932692650346866
13453,2019,10,8,6,30,2,2,2019-10-08 06:30:00,16.651990733445245
13454,2019,10,8,7,0,44,46,2019-10-08 07:00:00,73.00974533473072
13455,2019,10,8,7,30,131,131,2019-10-08 07:30:00,176.66607096166274
13456,2019,10,8,8,0,222,231,2019-10-08 08:00:00,272.5548400549987
13457,2019,10,8,8,30,330,334,2019-10-08 08:30:00,390.2882342484252
13458,2019,10,8,9,0,432,432,2019-10-08 09:00:00,490.431248586904
13459,2019,10,8,9,30,523,523,2019-10-08 09:30:00,577.0439106718168
13460,2019,10,8,10,0,604,604,2019-10-08 10:00:00,650.8327293489479
13461,2019,10,8,10,30,673,673,2019-10-08 10:30:00,710.2925905893906
13462,2019,10,8,11,0,727,727,2019-10-08 11:00:00,752.7013252850977
13463,2019,10,8,11,30,749,765,2019-10-08 11:30:00,756.4022651727256
13464,2019,10,8,12,0,760,787,2019-10-08 12:00:00,756.1404507304879
13465,2019,10,8,12,30,630,794,2019-10-08 12:30:00,567.3472161331283
13466,2019,10,8,13,0,648,783,2019-10-08 13:00:00,630.8229929567844
13467,2019,10,8,13,30,338,754,2019-10-08 13:30:00,189.44634399938468
13468,2019,10,8,14,0,442,709,2019-10-08 14:00:00,445.7589388714357
13469,2019,10,8,14,30,498,650,2019-10-08 14:30:00,463.1181840294385
13470,2019,10,8,15,0,346,577,2019-10-08 15:00:00,266.49919005698075
13471,2019,10,8,15,30,199,491,2019-10-08 15:30:00,120.63609067494187
13472,2019,10,8,16,0,284,395,2019-10-08 16:00:00,278.71692779156297
13473,2019,10,8,16,30,250,294,2019-10-08 16:30:00,204.27261569703907
13474,2019,10,8,17,0,136,190,2019-10-08 17:00:00,79.84544904360438
13475,2019,10,8,17,30,81,94,2019-10-08 17:30:00,42.36920728833374
13476,2019,10,8,18,0,19,21,2019-10-08 18:00:00,0.0
13477,2019,10,8,18,30,0,0,2019-10-08 18:30:00,0.0
13478,2019,10,8,19,0,0,0,2019-10-08 19:00:00,0.0
13479,2019,10,8,19,30,0,0,2019-10-08 19:30:00,0.0
13480,2019,10,8,20,0,0,0,2019-10-08 20:00:00,1.2531704002191475
13481,2019,10,8,20,30,0,0,2019-10-08 20:30:00,5.107525695822574
13482,2019,10,8,21,0,0,0,2019-10-08 21:00:00,7.809847469461602
13483,2019,10,8,21,30,0,0,2019-10-08 21:30:00,9.680953394221433
13484,2019,10,8,22,0,0,0,2019-10-08 22:00:00,10.982694038833046
13485,2019,10,8,22,30,0,0,2019-10-08 22:30:00,11.886130619602909
13486,2019,10,8,23,0,0,0,2019-10-08 23:00:00,12.513800880586501
13487,2019,10,8,23,30,0,0,2019-10-08 23:30:00,12.949661378036296
13488,2019,10,9,0,0,0,0,2019-10-09 00:00:00,13.252396266477831
13489,2019,10,9,0,30,0,0,2019-10-09 00:30:00,13.462644092482321
13490,2019,10,9,1,0,0,0,2019-10-09 01:00:00,13.608667214105822
13491,2019,10,9,1,30,0,0,2019-10-09 01:30:00,13.710082172835342
13492,2019,10,9,2,0,0,0,2019-10-09 02:00:00,13.780516907478955
13493,2019,10,9,2,30,0,0,2019-10-09 02:30:00,13.829435019288269
13494,2019,10,9,3,0,0,0,2019-10-09 03:00:00,13.863409547716174
13495,2019,10,9,3,30,0,0,2019-10-09 03:30:00,13.887005458858596
13496,2019,10,9,4,0,0,0,2019-10-09 04:00:00,13.903393244256279
13497,2019,10,9,4,30,0,0,2019-10-09 04:30:00,13.914774854029702
13498,2019,10,9,5,0,0,0,2019-10-09 05:00:00,13.922679586160172
13499,2019,10,9,5,30,0,0,2019-10-09 05:30:00,13.928169564156775
13500,2019,10,9,6,0,0,0,2019-10-09 06:00:00,13.931982452251503
